,volts,amps,power,sysstatus,timestamp,M_ID,cycle
1017,19.4,2.778,54.1,11100000_00010000,87.9049801826477,_M_00003,44
1018,19.33,2.865,55.7,11100000_00010000,87.93797373771667,_M_00003,44
1019,19.31,2.892,56.1,11100000_00010000,87.97097253799438,_M_00003,44
900,19.3,2.916,56.5,11100000_00010000,88.00505828857422,_M_00003,45
901,19.28,2.953,57.2,11100000_00010000,88.03808164596558,_M_00003,45
902,19.22,3.016,58.2,11100000_00010000,88.07103776931763,_M_00003,45
903,19.17,3.083,59.4,11100000_00010000,88.10499477386475,_M_00003,45
904,19.15,3.117,60.0,11100000_00010000,88.13800358772278,_M_00003,45
905,19.12,3.146,60.4,11100000_00010000,88.1710045337677,_M_00003,45
906,19.1,3.166,60.8,11100000_00010000,88.20498085021973,_M_00003,45
907,19.05,3.241,62.0,11100000_00010000,88.23997449874878,_M_00003,45
908,19.03,3.264,62.4,11100000_00010000,88.27097272872925,_M_00003,45
909,19.01,3.296,62.9,11100000_00010000,88.30510973930359,_M_00003,45
910,18.94,3.382,64.3,11100000_00010000,88.33803153038025,_M_00003,45
911,18.9,3.41,64.8,11100000_00010000,88.37097406387329,_M_00003,45
912,18.9,3.42,64.9,11100000_00010000,88.40403413772583,_M_00003,45
913,18.83,3.487,66.0,11100000_00010000,88.4390561580658,_M_00003,45
914,18.81,3.524,66.6,11100000_00010000,88.47097420692444,_M_00003,45
915,18.8,3.538,66.8,11100000_00010000,88.50404357910156,_M_00003,45
916,18.76,3.571,67.3,11100000_00010000,88.53797626495361,_M_00003,45
917,18.65,3.678,69.0,11100000_00010000,88.57100629806519,_M_00003,45
918,18.63,3.709,69.4,11100000_00010000,88.60497403144836,_M_00003,45
919,18.56,3.784,70.6,11100000_00010000,88.63806629180908,_M_00003,45
920,18.53,3.812,71.0,11100000_00010000,88.67097401618958,_M_00003,45
921,18.49,3.849,71.5,11100000_00010000,88.70400738716125,_M_00003,45
922,18.4,3.928,72.6,11100000_00010000,88.73797416687012,_M_00003,45
923,18.35,3.979,73.3,11100000_00010000,88.77097368240356,_M_00003,45
924,18.3,4.022,73.9,11100000_00010000,88.80497431755066,_M_00003,45
925,18.22,4.073,74.6,11100000_00010000,88.83797359466553,_M_00003,45
926,18.15,4.132,75.4,11100000_00010000,88.87097406387329,_M_00003,45
927,18.12,4.162,75.7,11100000_00010000,88.90497374534607,_M_00003,45
928,18.06,4.211,76.4,11100000_00010000,88.93797397613525,_M_00003,45
929,17.87,4.341,77.9,11100000_00010000,88.97097373008728,_M_00003,45
930,17.76,4.406,78.6,11100000_00010000,89.00698661804199,_M_00003,45
931,17.65,4.471,79.3,11100000_00010000,89.03797435760498,_M_00003,45
932,17.6,4.495,79.5,11100000_00010000,89.07097458839417,_M_00003,45
933,17.44,4.568,80.1,11100000_00010000,89.10497450828552,_M_00003,45
934,17.17,4.672,80.6,11100000_00010000,89.13797378540039,_M_00003,45
935,17.79,3.875,48.4,11100000_00010000,89.16997456550598,_M_00003,45
936,20.83,0.01,0.3,11100000_00010000,89.205983877182,_M_00003,45
937,20.83,0.012,0.3,11100000_00010000,89.23697471618652,_M_00003,45
938,20.83,0.012,0.3,11100000_00010000,89.27097463607788,_M_00003,45
939,20.71,0.699,5.4,11100000_00010000,89.30497908592224,_M_00003,45
940,19.76,2.18,43.3,11100000_00010000,89.33697557449341,_M_00003,45
941,19.76,2.193,43.5,11100000_00010000,89.37097525596619,_M_00003,45
942,19.71,2.258,44.7,11100000_00010000,89.4049756526947,_M_00003,45
943,19.71,2.27,44.9,11100000_00010000,89.43698358535767,_M_00003,45
944,19.69,2.3,45.5,11100000_00010000,89.47097492218018,_M_00003,45
945,19.65,2.361,46.6,11100000_00010000,89.50497364997864,_M_00003,45
946,19.64,2.388,47.1,11100000_00010000,89.53797388076782,_M_00003,45
947,19.6,2.422,47.7,11100000_00010000,89.56997489929199,_M_00003,45
948,19.58,2.471,48.6,11100000_00010000,89.60497403144836,_M_00003,45
949,19.55,2.508,49.3,11100000_00010000,89.63797426223755,_M_00003,45
950,19.53,2.55,50.0,11100000_00010000,89.66997528076172,_M_00003,45
951,19.49,2.603,51.0,11100000_00010000,89.70397710800171,_M_00003,45
952,19.47,2.644,51.7,11100000_00010000,89.7370719909668,_M_00003,45
953,19.47,2.646,51.7,11100000_00010000,89.77097535133362,_M_00003,45
954,19.42,2.715,53.0,11100000_00010000,89.80397534370422,_M_00003,45
955,19.4,2.729,53.2,11100000_00010000,89.83797526359558,_M_00003,45
956,19.39,2.772,54.0,11100000_00010000,89.87103056907654,_M_00003,45
957,19.35,2.817,54.7,11100000_00010000,89.90497469902039,_M_00003,45
958,19.31,2.869,55.7,11100000_00010000,89.93806433677673,_M_00003,45
959,19.28,2.922,56.6,11100000_00010000,89.97397470474243,_M_00003,45
840,19.24,2.961,57.2,11100000_00010000,90.00497436523438,_M_00003,46
841,19.22,2.997,57.9,11100000_00010000,90.03806281089783,_M_00003,46
842,19.21,3.028,58.4,11100000_00010000,90.07105612754822,_M_00003,46
843,19.13,3.099,59.6,11100000_00010000,90.10497283935547,_M_00003,46
844,19.12,3.136,60.2,11100000_00010000,90.13807010650635,_M_00003,46
845,19.06,3.197,61.3,11100000_00010000,90.17300415039062,_M_00003,46
846,19.05,3.221,61.7,11100000_00010000,90.20497298240662,_M_00003,46
847,19.03,3.253,62.2,11100000_00010000,90.2380621433258,_M_00003,46
848,18.99,3.286,62.7,11100000_00010000,90.27105522155762,_M_00003,46
849,18.96,3.337,63.5,11100000_00010000,90.30511999130249,_M_00003,46
850,18.92,3.388,64.4,11100000_00010000,90.3380172252655,_M_00003,46
851,18.87,3.436,65.2,11100000_00010000,90.37201142311096,_M_00003,46
852,18.83,3.481,65.9,11100000_00010000,90.40506911277771,_M_00003,46
853,18.81,3.51,66.3,11100000_00010000,90.43797850608826,_M_00003,46
854,18.8,3.524,66.5,11100000_00010000,90.47104620933533,_M_00003,46
855,18.76,3.569,67.2,11100000_00010000,90.50497436523438,_M_00003,46
856,18.71,3.621,68.1,11100000_00010000,90.53804779052734,_M_00003,46
857,18.6,3.729,69.7,11100000_00010000,90.570974111557,_M_00003,46
858,18.58,3.743,69.9,11100000_00010000,90.60497379302979,_M_00003,46
859,18.55,3.79,70.6,11100000_00010000,90.63805413246155,_M_00003,46
860,18.51,3.819,71.0,11100000_00010000,90.67103242874146,_M_00003,46
861,18.46,3.865,71.7,11100000_00010000,90.70504808425903,_M_00003,46
862,18.37,3.953,73.0,11100000_00010000,90.73804688453674,_M_00003,46
863,18.3,4.016,73.8,11100000_00010000,90.77104759216309,_M_00003,46
864,18.24,4.058,74.4,11100000_00010000,90.80404806137085,_M_00003,46
865,18.17,4.107,75.0,11100000_00010000,90.8379774093628,_M_00003,46
866,18.12,4.15,75.6,11100000_00010000,90.87104964256287,_M_00003,46
867,18.04,4.209,76.3,11100000_00010000,90.90500330924988,_M_00003,46
868,17.81,4.355,78.0,11100000_00010000,90.94004726409912,_M_00003,46
869,17.71,4.422,78.7,11100000_00010000,90.9710476398468,_M_00003,46
870,17.71,4.418,78.6,11100000_00010000,91.00505757331848,_M_00003,46
871,17.62,4.477,79.2,11100000_00010000,91.03800392150879,_M_00003,46
872,17.53,4.522,79.6,11100000_00010000,91.07104802131653,_M_00003,46
873,17.31,4.625,80.4,11100000_00010000,91.10404849052429,_M_00003,46
874,19.24,2.705,23.1,11100000_00010000,91.1390552520752,_M_00003,46
875,20.83,-0.012,0.3,10100000_00010000,91.171053647995,_M_00003,46
876,20.83,0.012,0.3,11100000_00010000,91.20497727394104,_M_00003,46
877,20.83,0.014,0.4,11100000_00010000,91.23802208900452,_M_00003,46
878,20.83,0.012,0.3,11100000_00010000,91.27099823951721,_M_00003,46
879,20.83,-0.012,0.3,10100000_00010000,91.30398178100586,_M_00003,46
880,18.51,3.819,71.0,11100000_00010000,91.33798217773438,_M_00003,46
881,18.47,3.855,71.5,11100000_00010000,91.37097764015198,_M_00003,46
882,18.35,3.963,73.1,11100000_00010000,91.40397357940674,_M_00003,46
883,18.31,3.999,73.6,11100000_00010000,91.43798089027405,_M_00003,46
884,18.28,4.028,74.0,11100000_00010000,91.47098112106323,_M_00003,46
885,18.21,4.083,74.7,11100000_00010000,91.50404858589172,_M_00003,46
886,18.12,4.148,75.5,11100000_00010000,91.53797340393066,_M_00003,46
887,18.04,4.203,76.2,11100000_00010000,91.5707950592041,_M_00003,46
888,17.96,4.264,76.9,11100000_00010000,91.6047887802124,_M_00003,46
889,17.83,4.355,78.0,11100000_00010000,91.63772225379944,_M_00003,46
890,17.72,4.416,78.6,11100000_00010000,91.67078900337219,_M_00003,46
891,17.53,4.528,79.7,11100000_00010000,91.70678925514221,_M_00003,46
892,17.38,4.583,80.1,11100000_00010000,91.73772239685059,_M_00003,46
893,17.2,4.664,80.7,11100000_00010000,91.77071738243103,_M_00003,46
894,17.94,3.853,49.2,11100000_00010000,91.80477237701416,_M_00003,46
895,20.83,0.014,0.4,11100000_00010000,91.83777236938477,_M_00003,46
896,20.81,0.012,0.3,11100000_00010000,91.87079167366028,_M_00003,46
897,20.81,0.014,0.3,11100000_00010000,91.90578770637512,_M_00003,46
898,18.81,3.55,62.3,11100000_00010000,91.93772196769714,_M_00003,46
899,18.44,3.871,71.8,11100000_00010000,91.97074818611145,_M_00003,46
780,18.35,3.965,73.1,11100000_00010000,92.00472712516785,_M_00003,47
781,18.3,4.005,73.6,11100000_00010000,92.03771448135376,_M_00003,47
782,18.26,4.04,74.1,11100000_00010000,92.07079100608826,_M_00003,47
783,18.13,4.129,75.3,11100000_00010000,92.10571312904358,_M_00003,47
784,18.12,4.154,75.6,11100000_00010000,92.13778924942017,_M_00003,47
785,18.03,4.215,76.4,11100000_00010000,92.17077255249023,_M_00003,47
786,17.92,4.292,77.3,11100000_00010000,92.20477294921875,_M_00003,47
787,17.83,4.347,77.9,11100000_00010000,92.237717628479,_M_00003,47
788,17.72,4.41,78.6,11100000_00010000,92.27071738243103,_M_00003,47
789,17.51,4.526,79.7,11100000_00010000,92.30474925041199,_M_00003,47
790,17.4,4.581,80.1,11100000_00010000,92.33772206306458,_M_00003,47
791,17.19,4.668,80.6,11100000_00010000,92.3707172870636,_M_00003,47
792,17.79,3.894,49.4,11100000_00010000,92.40472459793091,_M_00003,47
793,20.81,0.014,0.3,11100000_00010000,92.43772459030151,_M_00003,47
794,20.81,0.012,0.3,11100000_00010000,92.47071433067322,_M_00003,47
795,20.81,0.012,0.3,11100000_00010000,92.50472331047058,_M_00003,47
796,20.81,0.016,0.4,11100000_00010000,92.53772330284119,_M_00003,47
797,19.65,2.715,38.0,11100000_00010000,92.57071781158447,_M_00003,47
798,18.53,3.788,70.6,11100000_00010000,92.604731798172,_M_00003,47
799,18.47,3.841,71.3,11100000_00010000,92.63771796226501,_M_00003,47
800,18.35,3.961,73.0,11100000_00010000,92.67378783226013,_M_00003,47
801,18.3,4.003,73.6,11100000_00010000,92.70471477508545,_M_00003,47
802,18.28,4.024,73.9,11100000_00010000,92.73771333694458,_M_00003,47
803,18.21,4.081,74.7,11100000_00010000,92.77074813842773,_M_00003,47
804,18.19,4.099,74.9,11100000_00010000,92.80471324920654,_M_00003,47
805,18.13,4.136,75.4,11100000_00010000,92.83771753311157,_M_00003,47
806,17.99,4.245,76.7,11100000_00010000,92.87279176712036,_M_00003,47
807,17.83,4.345,77.9,11100000_00010000,92.90471386909485,_M_00003,47
808,17.72,4.414,78.6,11100000_00010000,92.93771362304688,_M_00003,47
809,17.71,4.422,78.7,11100000_00010000,92.9707236289978,_M_00003,47
810,17.54,4.508,79.5,11100000_00010000,93.00471711158752,_M_00003,47
811,17.44,4.56,79.9,11100000_00010000,93.03771352767944,_M_00003,47
812,15.22,4.995,76.2,11100000_00010000,93.07178831100464,_M_00003,47
813,20.67,0.863,4.3,11100000_00010000,93.1047134399414,_M_00003,47
814,20.81,0.014,0.3,11100000_00010000,93.13778710365295,_M_00003,47
815,20.81,0.012,0.3,11100000_00010000,93.17078804969788,_M_00003,47
816,20.81,0.012,0.2,11100000_00010000,93.20479273796082,_M_00003,47
817,19.69,2.678,36.3,11100000_00010000,93.23779082298279,_M_00003,47
818,18.37,3.945,72.8,11100000_00010000,93.2707896232605,_M_00003,47
819,18.31,3.997,73.5,11100000_00010000,93.3047878742218,_M_00003,47
820,18.26,4.03,74.0,11100000_00010000,93.33779001235962,_M_00003,47
821,18.19,4.087,74.7,11100000_00010000,93.3707902431488,_M_00003,47
822,18.19,4.099,74.9,11100000_00010000,93.40479016304016,_M_00003,47
823,18.12,4.154,75.6,11100000_00010000,93.43778800964355,_M_00003,47
824,17.99,4.239,76.6,11100000_00010000,93.47079157829285,_M_00003,47
825,17.81,4.357,78.0,11100000_00010000,93.50477409362793,_M_00003,47
826,17.72,4.41,78.5,11100000_00010000,93.53779077529907,_M_00003,47
827,17.63,4.463,79.1,11100000_00010000,93.5707733631134,_M_00003,47
828,17.47,4.542,79.8,11100000_00010000,93.60477375984192,_M_00003,47
829,17.06,4.711,80.7,11100000_00010000,93.6399495601654,_M_00003,47
830,19.17,2.892,27.6,11100000_00010000,93.67078804969788,_M_00003,47
831,20.81,0.01,0.2,11100000_00010000,93.70478868484497,_M_00003,47
832,20.81,0.012,0.3,11100000_00010000,93.73777532577515,_M_00003,47
833,20.81,0.01,0.3,11100000_00010000,93.77077579498291,_M_00003,47
834,20.71,0.745,4.3,11100000_00010000,93.80447912216187,_M_00003,47
835,18.44,3.877,71.8,11100000_00010000,93.838552236557,_M_00003,47
836,18.35,3.961,73.0,11100000_00010000,93.87147998809814,_M_00003,47
837,18.28,4.018,73.8,11100000_00010000,93.90447306632996,_M_00003,47
838,18.22,4.054,74.3,11100000_00010000,93.93748044967651,_M_00003,47
839,18.21,4.083,74.7,11100000_00010000,93.97147846221924,_M_00003,47
720,18.12,4.146,75.5,11100000_00010000,94.00447273254395,_M_00003,48
721,18.04,4.205,76.2,11100000_00010000,94.03747415542603,_M_00003,48
722,17.9,4.296,77.2,11100000_00010000,94.07147717475891,_M_00003,48
723,17.83,4.349,77.9,11100000_00010000,94.10447597503662,_M_00003,48
724,17.71,4.412,78.5,11100000_00010000,94.13747596740723,_M_00003,48
725,17.63,4.461,79.0,11100000_00010000,94.17147946357727,_M_00003,48
726,17.53,4.518,79.6,11100000_00010000,94.20447587966919,_M_00003,48
727,17.24,4.646,80.5,11100000_00010000,94.2374758720398,_M_00003,48
728,16.92,4.382,62.7,11100000_00010000,94.27147912979126,_M_00003,48
729,20.81,0.016,0.4,11100000_00010000,94.30455994606018,_M_00003,48
730,20.81,0.014,0.3,11100000_00010000,94.33754634857178,_M_00003,48
731,20.81,0.01,0.3,11100000_00010000,94.37155604362488,_M_00003,48
732,20.81,0.01,0.2,11100000_00010000,94.40747261047363,_M_00003,48
733,18.94,3.428,59.4,11100000_00010000,94.43754863739014,_M_00003,48
734,18.49,3.816,70.9,11100000_00010000,94.4715473651886,_M_00003,48
735,18.46,3.851,71.4,11100000_00010000,94.50454902648926,_M_00003,48
736,18.35,3.961,73.0,11100000_00010000,94.53754687309265,_M_00003,48
737,18.3,4.001,73.5,11100000_00010000,94.5715491771698,_M_00003,48
738,18.19,4.091,74.8,11100000_00010000,94.60654640197754,_M_00003,48
739,18.17,4.109,75.0,11100000_00010000,94.63755631446838,_M_00003,48
740,18.1,4.152,75.5,11100000_00010000,94.67150378227234,_M_00003,48
741,18.03,4.211,76.3,11100000_00010000,94.7045464515686,_M_00003,48
742,18.01,4.223,76.4,11100000_00010000,94.73755121231079,_M_00003,48
743,17.85,4.333,77.7,11100000_00010000,94.77155709266663,_M_00003,48
744,17.67,4.436,78.8,11100000_00010000,94.80554938316345,_M_00003,48
745,17.51,4.524,79.6,11100000_00010000,94.83755731582642,_M_00003,48
746,17.46,4.552,79.9,11100000_00010000,94.87155032157898,_M_00003,48
747,17.26,4.64,80.5,11100000_00010000,94.90454530715942,_M_00003,48
748,16.44,4.833,79.6,11100000_00010000,94.9375536441803,_M_00003,48
749,19.49,2.467,19.6,11100000_00010000,94.9715485572815,_M_00003,48
750,20.81,0.014,0.3,11100000_00010000,95.00454521179199,_M_00003,48
751,20.81,0.012,0.3,11100000_00010000,95.03754663467407,_M_00003,48
752,20.81,0.012,0.3,11100000_00010000,95.07155656814575,_M_00003,48
753,19.69,2.668,36.5,11100000_00010000,95.1045458316803,_M_00003,48
754,18.51,3.804,70.8,11100000_00010000,95.13755297660828,_M_00003,48
755,18.51,3.802,70.7,11100000_00010000,95.17154598236084,_M_00003,48
756,18.38,3.924,72.5,11100000_00010000,95.20455002784729,_M_00003,48
757,18.33,3.969,73.1,11100000_00010000,95.23754596710205,_M_00003,48
758,18.28,4.01,73.7,11100000_00010000,95.2715470790863,_M_00003,48
759,18.24,4.042,74.1,11100000_00010000,95.30454754829407,_M_00003,48
760,18.19,4.083,74.6,11100000_00010000,95.33756041526794,_M_00003,48
761,18.12,4.148,75.5,11100000_00010000,95.37354636192322,_M_00003,48
762,18.03,4.209,76.3,11100000_00010000,95.40455341339111,_M_00003,48
763,17.9,4.288,77.1,11100000_00010000,95.43754577636719,_M_00003,48
764,17.78,4.367,78.1,11100000_00010000,95.47154545783997,_M_00003,48
765,17.65,4.442,78.8,11100000_00010000,95.50454616546631,_M_00003,48
766,17.56,4.497,79.3,11100000_00010000,95.53754711151123,_M_00003,48
767,17.33,4.603,80.2,11100000_00010000,95.57254672050476,_M_00003,48
768,17.12,4.688,80.6,11100000_00010000,95.60456085205078,_M_00003,48
769,16.58,4.371,58.8,11100000_00010000,95.63769793510437,_M_00003,48
770,20.81,0.01,0.3,11100000_00010000,95.67154812812805,_M_00003,48
771,20.81,0.01,0.3,11100000_00010000,95.70447707176208,_M_00003,48
772,20.81,0.012,0.3,11100000_00010000,95.73752427101135,_M_00003,48
773,20.69,0.817,4.9,11100000_00010000,95.77154660224915,_M_00003,48
774,18.53,3.786,70.5,11100000_00010000,95.80452561378479,_M_00003,48
775,18.51,3.804,70.8,11100000_00010000,95.83750486373901,_M_00003,48
776,18.46,3.849,71.4,11100000_00010000,95.87149834632874,_M_00003,48
777,18.4,3.906,72.2,11100000_00010000,95.90449857711792,_M_00003,48
778,18.33,3.965,73.1,11100000_00010000,95.93747615814209,_M_00003,48
779,18.26,4.028,73.9,11100000_00010000,95.9715735912323,_M_00003,48
660,18.19,4.085,74.7,11100000_00010000,96.00449824333191,_M_00003,49
661,18.15,4.113,75.0,11100000_00010000,96.03748202323914,_M_00003,49
662,18.08,4.162,75.6,11100000_00010000,96.07147979736328,_M_00003,49
663,18.04,4.197,76.1,11100000_00010000,96.10447645187378,_M_00003,49
664,18.01,4.223,76.4,11100000_00010000,96.13747715950012,_M_00003,49
665,17.79,4.361,78.0,11100000_00010000,96.1714837551117,_M_00003,49
666,17.69,4.42,78.6,11100000_00010000,96.2044723033905,_M_00003,49
667,17.62,4.463,79.0,11100000_00010000,96.23748016357422,_M_00003,49
668,17.51,4.524,79.6,11100000_00010000,96.27148127555847,_M_00003,49
669,17.38,4.581,80.0,11100000_00010000,96.30447292327881,_M_00003,49
670,17.01,4.335,61.0,11100000_00010000,96.33955836296082,_M_00003,49
671,20.81,0.012,0.3,11100000_00010000,96.37147665023804,_M_00003,49
672,20.81,0.012,0.3,11100000_00010000,96.40447664260864,_M_00003,49
673,20.81,0.01,0.2,11100000_00010000,96.43747878074646,_M_00003,49
674,20.81,0.01,0.3,11100000_00010000,96.47148108482361,_M_00003,49
675,20.81,0.01,0.3,11100000_00010000,96.50447249412537,_M_00003,49
676,18.51,3.804,70.8,11100000_00010000,96.53854632377625,_M_00003,49
677,18.46,3.857,71.5,11100000_00010000,96.57147669792175,_M_00003,49
678,18.42,3.888,72.0,11100000_00010000,96.60447239875793,_M_00003,49
679,18.33,3.963,73.0,11100000_00010000,96.63754558563232,_M_00003,49
680,18.28,4.018,73.8,11100000_00010000,96.67154717445374,_M_00003,49
681,18.22,4.048,74.2,11100000_00010000,96.70455121994019,_M_00003,49
682,18.12,4.148,75.5,11100000_00010000,96.73755049705505,_M_00003,49
683,18.08,4.172,75.8,11100000_00010000,96.77154636383057,_M_00003,49
684,18.03,4.213,76.3,11100000_00010000,96.80454802513123,_M_00003,49
685,17.9,4.288,77.1,11100000_00010000,96.83754634857178,_M_00003,49
686,17.81,4.357,78.0,11100000_00010000,96.87155342102051,_M_00003,49
687,17.69,4.426,78.7,11100000_00010000,96.90454602241516,_M_00003,49
688,17.49,4.53,79.6,11100000_00010000,96.93754816055298,_M_00003,49
689,17.31,4.611,80.2,11100000_00010000,96.97155141830444,_M_00003,49
690,17.03,4.713,80.6,11100000_00010000,97.00454616546631,_M_00003,49
691,17.87,3.703,42.6,11100000_00010000,97.03754949569702,_M_00003,49
692,20.81,0.012,0.3,11100000_00010000,97.07155275344849,_M_00003,49
693,20.81,0.016,0.4,11100000_00010000,97.10655164718628,_M_00003,49
694,20.81,0.01,0.3,11100000_00010000,97.13754868507385,_M_00003,49
695,20.56,1.205,8.9,11100000_00010000,97.171546459198,_M_00003,49
696,18.51,3.808,70.8,11100000_00010000,97.20455265045166,_M_00003,49
697,18.51,3.802,70.7,11100000_00010000,97.23756051063538,_M_00003,49
698,18.47,3.839,71.2,11100000_00010000,97.27155947685242,_M_00003,49
699,18.35,3.957,72.9,11100000_00010000,97.30647993087769,_M_00003,49
700,18.3,3.997,73.5,11100000_00010000,97.33754968643188,_M_00003,49
701,18.26,4.036,74.0,11100000_00010000,97.37155032157898,_M_00003,49
702,18.19,4.087,74.7,11100000_00010000,97.40455627441406,_M_00003,49
703,18.17,4.103,74.9,11100000_00010000,97.4375479221344,_M_00003,49
704,18.08,4.164,75.7,11100000_00010000,97.47155690193176,_M_00003,49
705,17.99,4.229,76.5,11100000_00010000,97.50547647476196,_M_00003,49
706,17.92,4.274,77.0,11100000_00010000,97.53754949569702,_M_00003,49
707,17.79,4.367,78.0,11100000_00010000,97.57155275344849,_M_00003,49
708,17.65,4.445,78.9,11100000_00010000,97.60454869270325,_M_00003,49
709,17.58,4.489,79.3,11100000_00010000,97.63758301734924,_M_00003,49
710,17.47,4.54,79.8,11100000_00010000,97.67155361175537,_M_00003,49
711,16.79,4.778,80.5,11100000_00010000,97.70454525947571,_M_00003,49
712,19.78,2.211,16.2,11100000_00010000,97.73755693435669,_M_00003,49
713,20.81,0.01,0.3,11100000_00010000,97.77155113220215,_M_00003,49
714,20.81,0.012,0.3,11100000_00010000,97.80454325675964,_M_00003,49
715,20.81,-0.014,0.3,10100000_00010000,97.83754682540894,_M_00003,49
716,19.83,2.485,31.7,11100000_00010000,97.8715500831604,_M_00003,49
717,18.35,3.949,72.8,11100000_00010000,97.90454983711243,_M_00003,49
718,18.3,3.993,73.4,11100000_00010000,97.93755173683167,_M_00003,49
719,18.26,4.028,73.9,11100000_00010000,97.97172570228577,_M_00003,49
600,18.19,4.085,74.6,11100000_00010000,98.00455665588379,_M_00003,50
601,18.12,4.14,75.4,11100000_00010000,98.03755211830139,_M_00003,50
602,17.99,4.227,76.5,11100000_00010000,98.07354736328125,_M_00003,50
603,17.85,4.325,77.6,11100000_00010000,98.10453748703003,_M_00003,50
604,17.74,4.398,78.4,11100000_00010000,98.13752388954163,_M_00003,50
605,17.63,4.453,78.9,11100000_00010000,98.17152905464172,_M_00003,50
606,17.51,4.522,79.6,11100000_00010000,98.2045407295227,_M_00003,50
607,17.4,4.573,80.0,11100000_00010000,98.23750114440918,_M_00003,50
608,16.65,4.804,80.2,11100000_00010000,98.27254796028137,_M_00003,50
609,20.1,1.833,11.7,11100000_00010000,98.30449938774109,_M_00003,50
610,20.81,0.012,0.3,11100000_00010000,98.33747982978821,_M_00003,50
611,20.81,0.014,0.3,11100000_00010000,98.3714771270752,_M_00003,50
612,20.81,0.012,0.3,11100000_00010000,98.40447783470154,_M_00003,50
613,19.21,3.18,50.2,11100000_00010000,98.43747854232788,_M_00003,50
614,18.33,3.975,73.2,11100000_00010000,98.47154593467712,_M_00003,50
615,18.3,4.001,73.5,11100000_00010000,98.50448322296143,_M_00003,50
616,18.24,4.04,74.1,11100000_00010000,98.53747963905334,_M_00003,50
617,18.17,4.099,74.8,11100000_00010000,98.57147717475891,_M_00003,50
618,18.12,4.136,75.3,11100000_00010000,98.60447716712952,_M_00003,50
619,18.06,4.176,75.8,11100000_00010000,98.63762974739075,_M_00003,50
620,17.94,4.268,76.9,11100000_00010000,98.67147779464722,_M_00003,50
621,17.79,4.361,78.0,11100000_00010000,98.70447373390198,_M_00003,50
622,17.69,4.424,78.6,11100000_00010000,98.73748135566711,_M_00003,50
623,17.6,4.473,79.1,11100000_00010000,98.77148056030273,_M_00003,50
624,17.51,4.526,79.6,11100000_00010000,98.80447840690613,_M_00003,50
625,17.31,4.619,80.4,11100000_00010000,98.83748006820679,_M_00003,50
626,17.72,3.725,42.4,11100000_00010000,98.87147283554077,_M_00003,50
627,20.81,0.012,0.3,11100000_00010000,98.9044771194458,_M_00003,50
628,20.81,0.012,0.3,11100000_00010000,98.93748092651367,_M_00003,50
629,20.81,0.01,0.3,11100000_00010000,98.97148108482361,_M_00003,50
630,20.17,2.01,21.2,11100000_00010000,99.00447273254395,_M_00003,50
631,18.38,3.906,72.2,11100000_00010000,99.03954672813416,_M_00003,50
632,18.33,3.965,73.1,11100000_00010000,99.07147741317749,_M_00003,50
633,18.3,4.001,73.6,11100000_00010000,99.10447764396667,_M_00003,50
634,18.26,4.032,73.9,11100000_00010000,99.13754606246948,_M_00003,50
635,18.19,4.083,74.6,11100000_00010000,99.17154788970947,_M_00003,50
636,18.15,4.111,75.0,11100000_00010000,99.20454788208008,_M_00003,50
637,18.06,4.18,75.8,11100000_00010000,99.2385516166687,_M_00003,50
638,17.99,4.229,76.5,11100000_00010000,99.2715470790863,_M_00003,50
639,17.79,4.359,78.0,11100000_00010000,99.30454730987549,_M_00003,50
640,17.78,4.369,78.1,11100000_00010000,99.33754754066467,_M_00003,50
641,17.69,4.426,78.7,11100000_00010000,99.37154936790466,_M_00003,50
642,17.67,4.434,78.8,11100000_00010000,99.40455150604248,_M_00003,50
643,17.46,4.548,79.7,11100000_00010000,99.43753170967102,_M_00003,50
644,17.26,4.638,80.4,11100000_00010000,99.47156000137329,_M_00003,50
645,15.9,4.908,78.1,11100000_00010000,99.50455141067505,_M_00003,50
646,20.69,0.78,3.8,11100000_00010000,99.53754687309265,_M_00003,50
647,20.81,0.012,0.3,11100000_00010000,99.57154822349548,_M_00003,50
648,20.81,0.01,0.3,11100000_00010000,99.60454678535461,_M_00003,50
649,20.8,0.012,0.3,11100000_00010000,99.63753890991211,_M_00003,50
650,20.26,1.841,18.4,11100000_00010000,99.67155003547668,_M_00003,50
651,18.51,3.8,70.7,11100000_00010000,99.70454812049866,_M_00003,50
652,18.49,3.821,71.0,11100000_00010000,99.73755407333374,_M_00003,50
653,18.44,3.857,71.5,11100000_00010000,99.77155017852783,_M_00003,50
654,18.3,3.987,73.3,11100000_00010000,99.80747389793396,_M_00003,50
655,18.26,4.024,73.8,11100000_00010000,99.83755421638489,_M_00003,50
656,18.22,4.05,74.2,11100000_00010000,99.87154793739319,_M_00003,50
657,18.17,4.093,74.7,11100000_00010000,99.90454721450806,_M_00003,50
658,18.12,4.134,75.3,11100000_00010000,99.93755054473877,_M_00003,50
659,18.08,4.162,75.6,11100000_00010000,99.97155475616455,_M_00003,50
540,17.88,4.296,77.2,11100000_00010000,100.00647735595703,_M_00003,51
541,17.79,4.363,78.0,11100000_00010000,100.03754687309265,_M_00003,51
542,17.67,4.438,78.8,11100000_00010000,100.0715560913086,_M_00003,51
543,17.54,4.495,79.3,11100000_00010000,100.10454726219177,_M_00003,51
