,volts,amps,power,sysstatus,timestamp,M_ID
1820,0.03,0.01,0,11100000_00010001,0.012196541,_M_00005
1821,0.01,0.008,0,11100000_00010001,0.032312155,_M_00005
1822,0.03,0.01,0,11100000_00010001,0.062015057,_M_00005
1823,0.03,0.012,0,11100000_00010001,0.090739965,_M_00005
1824,-0.03,0.008,0,11000000_00010001,0.11888361,_M_00005
1825,0.03,0.01,0,11100000_00010001,0.147980928,_M_00005
1826,0.03,0.008,0,11100000_00010001,0.17573452,_M_00005
1827,0.03,0.008,0,11100000_00010001,0.204809666,_M_00005
1828,0.03,0.012,0,11100000_00010001,0.232138634,_M_00005
1829,0.03,0.008,0,11100000_00010001,0.261809349,_M_00005
1830,0.03,0.008,0,11100000_00010001,0.290134192,_M_00005
1831,0.03,0.008,0,11100000_00010001,0.318709612,_M_00005
1832,0.03,0.006,0,11100000_00010001,0.347659349,_M_00005
1833,0.03,0.012,0,11100000_00010001,0.375984192,_M_00005
1834,0.03,-0.012,0,10100000_00010001,0.404610872,_M_00005
1835,0.03,0.01,0,11100000_00010001,0.431952238,_M_00005
1836,0.03,0.01,0,11100000_00010001,0.461939096,_M_00005
1837,0.03,-0.01,0,10100000_00010001,0.489734173,_M_00005
1838,0.03,0.006,0,11100000_00010001,0.519075155,_M_00005
1839,0.03,0.01,0,11100000_00010001,0.547133923,_M_00005
1840,0.03,0.01,0,11100000_00010001,0.576188564,_M_00005
1841,0.03,0.012,0,11100000_00010001,0.604161263,_M_00005
1842,0.03,0.01,0,11100000_00010001,0.633454084,_M_00005
1843,0.03,0.01,0,11100000_00010001,0.661508799,_M_00005
1844,-0.03,0.01,0,11000000_00010001,0.689983606,_M_00005
1845,0.03,-0.01,0,10100000_00010001,0.718933344,_M_00005
1846,0.03,0.012,0,11100000_00010001,0.746913671,_M_00005
1847,0.03,0.01,0,11100000_00010001,0.776259661,_M_00005
1848,0.03,0.01,0,11100000_00010001,0.803983688,_M_00005
1849,0.03,0.008,0,11100000_00010001,0.832065821,_M_00005
1850,0.03,0.008,0,11100000_00010001,0.861133337,_M_00005
1851,0.03,0.01,0,11100000_00010001,0.890083551,_M_00005
1852,-0.03,0.01,0,11000000_00010001,0.918858051,_M_00005
1853,0.03,0.01,0,11100000_00010001,0.947458506,_M_00005
1854,0.03,0.01,0,11100000_00010001,0.975601435,_M_00005
1855,0.03,0.01,0,11100000_00010001,1.004483223,_M_00005
1856,0.03,0.012,0,11100000_00010001,1.033152819,_M_00005
1857,0.03,0.008,0,11100000_00010001,1.061357975,_M_00005
1858,0.03,0.01,0,11100000_00010001,1.090308189,_M_00005
1859,0.03,0.01,0,11100000_00010001,1.118257761,_M_00005
1860,0.03,0.01,0,11100000_00010001,1.147007465,_M_00005
1861,0.03,0.008,0,11100000_00010001,1.176319122,_M_00005
1862,0.03,0.01,0,11100000_00010001,1.204111576,_M_00005
1863,0.03,0.012,0,11100000_00010001,1.232883692,_M_00005
1864,0.03,0.01,0,11100000_00010001,1.262006998,_M_00005
1865,0.03,0.008,0,11100000_00010001,1.290338993,_M_00005
1866,0.03,0.01,0,11100000_00010001,1.318306923,_M_00005
1867,0.03,-0.008,0,10100000_00010001,1.346605778,_M_00005
1868,0.03,0.01,0,11100000_00010001,1.375685453,_M_00005
1869,0.03,0.008,0,11100000_00010001,1.40398407,_M_00005
1870,0.03,0.008,0,11100000_00010001,1.433123827,_M_00005
1871,0.03,0.012,0,11100000_00010001,1.461657763,_M_00005
1872,0.03,0.01,0,11100000_00010001,1.490517139,_M_00005
1873,0.03,0.012,0,11100000_00010001,1.518458843,_M_00005
1874,0.03,0.008,0,11100000_00010001,1.547381401,_M_00005
1875,0.03,0.01,0,11100000_00010001,1.575331688,_M_00005
1876,0.03,0.014,0,11100000_00010001,1.604283094,_M_00005
1877,0.03,0.01,0,11100000_00010001,1.633059978,_M_00005
1878,-0.03,0.012,0,11000000_00010001,1.662031889,_M_00005
1879,0.03,0.012,0,11100000_00010001,1.690084219,_M_00005
1880,0.03,0.01,0,11100000_00010001,1.718436003,_M_00005
1881,0.03,0.012,0,11100000_00010001,1.747481823,_M_00005
1882,0.03,0.012,0,11100000_00010001,1.775431633,_M_00005
1883,0.01,0.01,0,11100000_00010001,1.804480791,_M_00005
1884,0.03,0.008,0,11100000_00010001,1.833408117,_M_00005
1885,0.03,0.008,0,11100000_00010001,1.861359358,_M_00005
1886,0.03,0.01,0,11100000_00010001,1.890305996,_M_00005
1887,0.03,0.01,0,11100000_00010001,1.918506145,_M_00005
1888,0.03,0.008,0,11100000_00010001,1.947580814,_M_00005
1889,0.03,0.01,0,11100000_00010001,1.975585222,_M_00005
1750,0.03,0.01,0,11100000_00010001,2.004594564,_M_00005
1751,0.03,0.008,0,11100000_00010001,2.032533884,_M_00005
1752,0.03,0.01,0,11100000_00010001,2.061480522,_M_00005
1753,0.03,0.008,0,11100000_00010001,2.090569496,_M_00005
1754,0.03,-0.008,0,10100000_00010001,2.118638754,_M_00005
1755,0.01,0.01,0,11100000_00010001,2.147705555,_M_00005
1756,0.03,0.008,0,11100000_00010001,2.175706387,_M_00005
1757,0.01,0.006,0,11100000_00000001,2.204805374,_M_00005
1758,0.03,0.012,0,11100000_00010001,2.232805014,_M_00005
1759,0.03,0.01,0,11100000_00010001,2.261155844,_M_00005
1760,0.03,0.01,0,11100000_00010001,2.290107727,_M_00005
1761,0.03,0.01,0,11100000_00010001,2.318655491,_M_00005
1762,0.03,0.01,0,11100000_00010001,2.347079992,_M_00005
1763,0.03,-0.006,0,10100000_00010001,2.376030207,_M_00005
1764,0.01,0.01,0,11100000_00010001,2.403980017,_M_00005
1765,0.03,0.01,0,11100000_00010001,2.432930231,_M_00005
1766,0.03,0.01,0,11100000_00010001,2.461255789,_M_00005
1767,0.03,0.01,0,11100000_00010001,2.490679502,_M_00005
1768,0.03,0.012,0,11100000_00010001,2.519104958,_M_00005
1769,0.03,0.01,0,11100000_00010001,2.547154665,_M_00005
1770,0.03,0.012,0,11100000_00010001,2.575289011,_M_00005
1771,0.03,0.008,0,11100000_00010001,2.604355574,_M_00005
1772,0.03,-0.01,0,10100000_00010001,2.633173943,_M_00005
1773,0.03,0.012,0,11100000_00010001,2.661264658,_M_00005
1774,0.03,0.01,0,11100000_00010001,2.690337658,_M_00005
1775,0.03,0.01,0,11100000_00010001,2.718353987,_M_00005
1776,0.03,0.012,0,11100000_00010001,2.747305155,_M_00005
1777,0.03,0.008,0,11100000_00010001,2.776279211,_M_00005
1778,0.03,-0.008,0,10100000_00010001,2.804254532,_M_00005
1779,0.03,0.008,0,11100000_00010001,2.833178282,_M_00005
1780,0.03,-0.01,0,10100000_00010001,2.861153841,_M_00005
1781,0.03,0.01,0,11100000_00010001,2.890106678,_M_00005
1782,0.03,0.01,0,11100000_00010001,2.919153929,_M_00005
1783,0.03,0.01,0,11100000_00010001,2.947205305,_M_00005
1784,0.03,0.01,0,11100000_00010001,2.976280212,_M_00005
1785,0.03,0.01,0,11100000_00010001,3.004356623,_M_00005
1786,0.03,0.01,0,11100000_00010001,3.033352375,_M_00005
1787,0.03,0.01,0,11100000_00010001,3.061337948,_M_00005
1788,0.03,-0.01,0,10100000_00010001,3.090309381,_M_00005
1789,0.03,0.012,0,11100000_00010001,3.118253231,_M_00005
1790,0.03,0.01,0,11100000_00010001,3.147588491,_M_00005
1791,0.03,0.01,0,11100000_00010001,3.175585032,_M_00005
1792,0.01,0.012,0,11100000_00010001,3.204583406,_M_00005
1793,0.03,0.012,0,11100000_00010001,3.232677937,_M_00005
1794,0.03,0.01,0,11100000_00010001,3.261256933,_M_00005
1795,0.01,-0.012,0,10100000_00010001,3.290329456,_M_00005
1796,0.03,0.01,0,11100000_00010001,3.318310261,_M_00005
1797,0.03,0.01,0,11100000_00010001,3.347280264,_M_00005
1798,0.03,0.008,0,11100000_00010001,3.375582457,_M_00005
1799,0.03,0.012,0,11100000_00010001,3.404678583,_M_00005
1800,0.03,0.008,0,11100000_00010001,3.432629108,_M_00005
1801,0.03,0.012,0,11100000_00010001,3.461127996,_M_00005
1802,0.03,0.008,0,11100000_00010001,3.490087986,_M_00005
1803,0.03,0.01,0,11100000_00010001,3.519028425,_M_00005
1804,0.03,0.012,0,11100000_00010001,3.546979427,_M_00005
1805,0.03,0.01,0,11100000_00010001,3.575930357,_M_00005
1806,0.03,0.012,0,11100000_00010001,3.603877544,_M_00005
1807,0.03,0.006,0,11100000_00010001,3.632827759,_M_00005
1808,0,0.006,0,01100000_00010001,3.662378073,_M_00005
1809,0.01,0.008,0,11100000_00010001,3.690228462,_M_00005
1810,0.03,0.012,0,11100000_00010001,3.718453884,_M_00005
1811,0.03,0.012,0,11100000_00010001,3.747402668,_M_00005
1812,0.03,0.012,0,11100000_00010001,3.775353432,_M_00005
1813,0.03,0.012,0,11100000_00010001,3.804303169,_M_00005
1814,0.03,0.01,0,11100000_00010001,3.833173275,_M_00005
1815,0.03,0.008,0,11100000_00010001,3.861152411,_M_00005
1816,0.03,0.014,0,11100000_00010001,3.890128136,_M_00005
1817,0.03,0.008,0,11100000_00010001,3.91930294,_M_00005
1818,0.03,0.008,0,11100000_00010001,3.947354555,_M_00005
1819,0.03,0.012,0,11100000_00010001,3.97540164,_M_00005
1680,0.03,0.012,0,11100000_00010001,4.004344702,_M_00005
1681,0.03,0.012,0,11100000_00010001,4.033353806,_M_00005
1682,0.03,0.01,0,11100000_00010001,4.061328888,_M_00005
1683,0.03,0.01,0,11100000_00010001,4.090282202,_M_00005
1684,0.03,0.012,0,11100000_00010001,4.118226528,_M_00005
1685,0.03,0.008,0,11100000_00010001,4.147152662,_M_00005
1686,0.03,0.01,0,11100000_00010001,4.17613101,_M_00005
1687,0.03,0.012,0,11100000_00010001,4.204082012,_M_00005
1688,0.03,-0.01,0,10100000_00010001,4.233059168,_M_00005
1689,0.03,0.01,0,11100000_00010001,4.260576725,_M_00005
1690,0.03,0.01,0,11100000_00010001,4.290675879,_M_00005
1691,0.03,0.01,0,11100000_00010001,4.31872654,_M_00005
1692,0.03,0.008,0,11100000_00010001,4.347718239,_M_00005
1693,0.03,0.01,0,11100000_00010001,4.374805212,_M_00005
1694,0.03,0.01,0,11100000_00010001,4.40480113,_M_00005
1695,0.03,0.01,0,11100000_00010001,4.432808399,_M_00005
1696,0.03,0.01,0,11100000_00010001,4.461125851,_M_00005
1697,0.03,0.01,0,11100000_00010001,4.490082979,_M_00005
1698,0.03,0.008,0,11100000_00010001,4.519051313,_M_00005
1699,0.03,0.008,0,11100000_00010001,4.547003746,_M_00005
1700,0.03,0.006,0,11100000_00010001,4.575951338,_M_00005
1701,0.03,0.008,0,11100000_00010001,4.603910923,_M_00005
1702,0.03,0.01,0,11100000_00010001,4.632875919,_M_00005
1703,0.03,0.008,0,11100000_00010001,4.66125083,_M_00005
1704,0.03,0.01,0,11100000_00010001,4.690252542,_M_00005
1705,0.01,0.01,0,01100000_00010001,4.719351053,_M_00005
1706,0.01,-0.006,0,10100000_00000001,4.747396231,_M_00005
1707,0.03,-0.012,0,10100000_00010001,4.775384188,_M_00005
1708,0.03,0.008,0,11100000_00010001,4.803393126,_M_00005
1709,0.03,0.01,0,11100000_00010001,4.833172798,_M_00005
1710,0.03,0.01,0,11100000_00010001,4.861209154,_M_00005
1711,0.03,-0.01,0,10100000_00010001,4.890525818,_M_00005
1712,0.03,0.01,0,11100000_00010001,4.918510437,_M_00005
1713,0.03,0.008,0,11100000_00010001,4.947470188,_M_00005
1714,0.03,0.008,0,11100000_00010001,4.975525618,_M_00005
1715,0.03,0.01,0,11100000_00010001,5.004259348,_M_00005
1716,0.03,-0.008,0,10100000_00010001,5.033169031,_M_00005
1717,-0.03,0.01,0,11000000_00010001,5.061224699,_M_00005
1718,0.03,0.01,0,11100000_00010001,5.090201139,_M_00005
1719,0.03,0.01,0,11100000_00010001,5.119301319,_M_00005
1720,0.03,0.01,0,11100000_00010001,5.147132874,_M_00005
1721,0.03,0.01,0,11100000_00010001,5.175559521,_M_00005
1722,0.03,0.01,0,11100000_00010001,5.204674959,_M_00005
1723,0.03,0.008,0,11100000_00010001,5.232624769,_M_00005
1724,0.03,0.008,0,11100000_00010001,5.261125088,_M_00005
1725,0.03,0.01,0,11100000_00010001,5.291856527,_M_00005
1726,0.03,0.01,0,11100000_00010001,5.320334673,_M_00005
1727,0.03,0.01,0,11100000_00010001,5.348800182,_M_00005
1728,0.03,0.012,0,11100000_00010001,5.377225876,_M_00005
1729,0.03,0.012,0,11100000_00010001,5.405675411,_M_00005
1730,0.03,0.01,0,11100000_00010001,5.434123993,_M_00005
1731,0.03,0.012,0,11100000_00010001,5.462576389,_M_00005
1732,0.03,0.01,0,11100000_00010001,5.491049528,_M_00005
1733,0.03,0.01,0,11100000_00010001,5.519503355,_M_00005
1734,0.03,0.012,0,11100000_00010001,5.548005819,_M_00005
1735,0.03,0.012,0,11100000_00010001,5.576425076,_M_00005
1736,0.03,0.012,0,11100000_00010001,5.604874849,_M_00005
1737,0.03,0.01,0,11100000_00010001,5.633169174,_M_00005
1738,0.03,0.008,0,11100000_00010001,5.661798716,_M_00005
1739,0.03,0.01,0,11100000_00010001,5.690223455,_M_00005
1740,0.03,0.01,0,11100000_00010001,5.718857288,_M_00005
1741,0.03,0.01,0,11100000_00010001,5.747120142,_M_00005
1742,0.03,0.01,0,11100000_00010001,5.776123762,_M_00005
1743,0.03,0.01,0,11100000_00010001,5.804131508,_M_00005
1744,0.03,0.012,0,11100000_00010001,5.833175421,_M_00005
1745,0.03,0.01,0,11100000_00010001,5.861126423,_M_00005
1746,0.03,0.01,0,11100000_00010001,5.890073538,_M_00005
1747,0.03,0.01,0,11100000_00010001,5.919023275,_M_00005
1748,0.03,0.01,0,11100000_00010001,5.946862936,_M_00005
1749,-0.03,0.008,0,11000000_00010001,5.975824118,_M_00005
1610,0.03,0.01,0,11100000_00010001,6.004797459,_M_00005
1611,0.03,0.01,0,11100000_00010001,6.032797813,_M_00005
1612,0.03,0.01,0,11100000_00010001,6.061175346,_M_00005
1613,0.03,-0.01,0,10100000_00010001,6.090123177,_M_00005
1614,0.03,-0.012,0,10100000_00010001,6.119097948,_M_00005
1615,0.03,0.01,0,11100000_00010001,6.147082567,_M_00005
1616,0.03,0.01,0,11100000_00010001,6.175997972,_M_00005
1617,0.03,0.008,0,11100000_00010001,6.203948021,_M_00005
1618,0.03,-0.01,0,10100000_00010001,6.23248744,_M_00005
1619,0.03,0.01,0,11100000_00010001,6.261349201,_M_00005
1620,0.03,-0.008,0,10100000_00010001,6.290529966,_M_00005
1621,0.03,0.01,0,11100000_00010001,6.318598032,_M_00005
1622,0.03,-0.012,0,10100000_00010001,6.347679615,_M_00005
1623,0.03,0.01,0,11100000_00010001,6.375648737,_M_00005
1624,0.03,-0.012,0,10100000_00010001,6.404251575,_M_00005
1625,0.01,0.008,0,11100000_00010001,6.433165073,_M_00005
1626,0.03,0.01,0,11100000_00010001,6.461224318,_M_00005
1627,0.03,0.01,0,11100000_00010001,6.490297794,_M_00005
1628,0.03,0.01,0,11100000_00010001,6.518347502,_M_00005
1629,0.03,0.012,0,11100000_00010001,6.546657562,_M_00005
1630,0.03,0.012,0,11100000_00010001,6.575796127,_M_00005
1631,-0.03,0.01,0,11000000_00010001,6.604795218,_M_00005
1632,0.03,0.01,0,11100000_00010001,6.632796049,_M_00005
1633,0.03,0.012,0,11100000_00010001,6.661147833,_M_00005
1634,0.03,0.012,0,11100000_00010001,6.690129757,_M_00005
1635,-0.03,-0.01,0,10000000_00010001,6.719096661,_M_00005
1636,0.03,0.012,0,11100000_00010001,6.747057199,_M_00005
1637,0.03,0.008,0,11100000_00010001,6.776001215,_M_00005
1638,0.03,0.008,0,11100000_00010001,6.803946495,_M_00005
1639,0.03,0.008,0,11100000_00010001,6.832425117,_M_00005
1640,0.03,0.012,0,11100000_00010001,6.86137104,_M_00005
1641,0.03,0.01,0,11100000_00010001,6.890321255,_M_00005
1642,0.03,0.008,0,11100000_00010001,6.918272972,_M_00005
1643,0.03,0.01,0,11100000_00010001,6.947223663,_M_00005
1644,0.03,0.01,0,11100000_00010001,6.976172924,_M_00005
1645,0.03,0.01,0,11100000_00010001,7.004122496,_M_00005
1646,0.03,0.01,0,11100000_00010001,7.033092022,_M_00005
1647,0.03,0.012,0,11100000_00010001,7.061046362,_M_00005
1648,0.03,-0.008,0,10100000_00010001,7.089997053,_M_00005
1649,0.03,0.01,0,11100000_00010001,7.118946552,_M_00005
1650,0.03,0.012,0,11100000_00010001,7.146461964,_M_00005
1651,0.03,0.01,0,11100000_00010001,7.176301956,_M_00005
1652,0.03,0.012,0,11100000_00010001,7.20427084,_M_00005
1653,0.03,0.01,0,11100000_00010001,7.233266115,_M_00005
1654,0.03,0.012,0,11100000_00010001,7.261227608,_M_00005
1655,0.03,0.012,0,11100000_00010001,7.290195942,_M_00005
1656,0.03,0.01,0,11100000_00010001,7.319145441,_M_00005
1657,0.03,0.01,0,11100000_00010001,7.347114563,_M_00005
1658,0.03,0.008,0,11100000_00010001,7.376020432,_M_00005
1659,0.03,0.01,0,11100000_00010001,7.403180122,_M_00005
1660,0.03,0.008,0,11100000_00010001,7.432847261,_M_00005
1661,0.03,-0.008,0,10100000_00010001,7.461820841,_M_00005
1662,0.03,0.008,0,11100000_00010001,7.489795208,_M_00005
1663,0.03,0.01,0,11100000_00010001,7.518794775,_M_00005
1664,0.03,0.01,0,11100000_00010001,7.546440601,_M_00005
1665,0.03,0.012,0,11100000_00010001,7.575371981,_M_00005
1666,0.03,0.01,0,11100000_00010001,7.60442543,_M_00005
1667,0.03,0.012,0,11100000_00010001,7.633478403,_M_00005
1668,0.03,0.008,0,11100000_00010001,7.661469936,_M_00005
1669,0.03,0.01,0,11100000_00010001,7.690444231,_M_00005
1670,0.03,0.01,0,11100000_00010001,7.718405247,_M_00005
1671,0.03,0.01,0,11100000_00010001,7.747351408,_M_00005
1672,0.03,0.008,0,11100000_00010001,7.775295734,_M_00005
1673,0.03,0.01,0,11100000_00010001,7.804246426,_M_00005
1674,0.03,0.01,0,11100000_00010001,7.833177805,_M_00005
1675,0.03,0.01,0,11100000_00010001,7.861119509,_M_00005
1676,0.03,0.01,0,11100000_00010001,7.890069962,_M_00005
1677,0.03,0.01,0,11100000_00010001,7.919020176,_M_00005
1678,0.03,0.01,0,11100000_00010001,7.946969509,_M_00005
1679,0.03,0.008,0,11100000_00010001,7.975518227,_M_00005
1540,0.03,0.008,0,11100000_00010001,8.004478455,_M_00005
1541,0.03,0.01,0,11100000_00010001,8.033180952,_M_00005
1542,0.03,0.01,0,11100000_00010001,8.061245918,_M_00005
1543,0.03,0.008,0,11100000_00010001,8.090219498,_M_00005
1544,0.03,0.01,0,11100000_00010001,8.118169069,_M_00005
1545,0.03,0.012,0,11100000_00010001,8.147119522,_M_00005
1546,0.03,0.01,0,11100000_00010001,8.176098824,_M_00005
1547,0.03,0.008,0,11100000_00010001,8.203170061,_M_00005
1548,0.03,0.008,0,11100000_00010001,8.233177662,_M_00005
1549,0.03,0.012,0,11100000_00010001,8.261243582,_M_00005
1550,0.03,0.008,0,11100000_00010001,8.290293217,_M_00005
1551,0.03,-0.01,0,10100000_00010001,8.318320274,_M_00005
1552,0.03,0.012,0,11100000_00010001,8.347269058,_M_00005
1553,0.03,0.01,0,11100000_00010001,8.375669003,_M_00005
1554,0.03,0.01,0,11100000_00010001,8.404680729,_M_00005
1555,0.03,0.008,0,11100000_00010001,8.432644606,_M_00005
1556,0.03,0.01,0,11100000_00010001,8.461893559,_M_00005
1557,0.03,0.012,0,11100000_00010001,8.489968777,_M_00005
1558,0.03,0.008,0,11100000_00010001,8.518970013,_M_00005
1559,0.03,0.01,0,11100000_00010001,8.546917915,_M_00005
1560,0.03,-0.01,0,10100000_00010001,8.575868607,_M_00005
1561,0.03,0.01,0,11100000_00010001,8.604789257,_M_00005
1562,0.03,0.01,0,11100000_00010001,8.63280201,_M_00005
1563,0.03,0.008,0,11100000_00010001,8.661193132,_M_00005
1564,0.03,0.008,0,11100000_00010001,8.690167427,_M_00005
1565,0.03,-0.01,0,10100000_00010001,8.719142914,_M_00005
1566,0.01,0.01,0,11100000_00010001,8.747092247,_M_00005
1567,0.03,-0.01,0,10100000_00010001,8.776044369,_M_00005
1568,0.03,0.008,0,11100000_00010001,8.803992987,_M_00005
1569,0.01,0.01,0,11100000_00010001,8.832943439,_M_00005
1570,0.03,0.01,0,11100000_00010001,8.861243725,_M_00005
1571,0.03,0.01,0,11100000_00010001,8.889728785,_M_00005
1572,0.03,-0.008,0,10100000_00010001,8.918804646,_M_00005
1573,0.03,0.01,0,11100000_00010001,8.946720123,_M_00005
1574,0.03,0.01,0,11100000_00010001,8.975312233,_M_00005
1575,0.01,0.012,0,11100000_00010001,9.004053831,_M_00005
1576,0.03,0.008,0,11100000_00010001,9.033096313,_M_00005
1577,0.03,0.01,0,11100000_00010001,9.061892509,_M_00005
1578,0.03,0.01,0,11100000_00010001,9.089817286,_M_00005
1579,0.03,0.01,0,11100000_00010001,9.118442059,_M_00005
1580,0.03,0.008,0,11100000_00010001,9.147392511,_M_00005
1581,0.03,0.008,0,11100000_00010001,9.175401688,_M_00005
1582,0.03,0.008,0,11100000_00010001,9.204791546,_M_00005
1583,0.03,0.01,0,11100000_00010001,9.232570171,_M_00005
1584,0.03,0.01,0,11100000_00010001,9.261191845,_M_00005
1585,0.03,0.01,0,11100000_00010001,9.290175438,_M_00005
1586,0.03,0.012,0,11100000_00010001,9.318491697,_M_00005
1587,0.03,-0.012,0,10100000_00010001,9.347067118,_M_00005
1588,-0.01,0.012,0,11000000_00010001,9.375126839,_M_00005
1589,0.03,0.012,0,11100000_00010001,9.404011011,_M_00005
1590,0.03,0.01,0,11100000_00010001,9.432868004,_M_00005
1591,0.03,0.01,0,11100000_00010001,9.461866379,_M_00005
1592,0.03,-0.008,0,10100000_00010001,9.48981905,_M_00005
1593,0.03,0.008,0,11100000_00010001,9.518797398,_M_00005
1594,0.03,0.014,0,11100000_00010001,9.545983315,_M_00005
1595,0.03,0.008,0,11100000_00010001,9.575692654,_M_00005
1596,0.03,0.01,0,11100000_00010001,9.60464406,_M_00005
1597,0.03,0.01,0,11100000_00010001,9.63332057,_M_00005
1598,0.03,0.01,0,11100000_00010001,9.661299467,_M_00005
1599,0.03,0.012,0,11100000_00010001,9.690366268,_M_00005
1600,0.03,0.008,0,11100000_00010001,9.718415499,_M_00005
1601,0.03,0.01,0,11100000_00010001,9.747166872,_M_00005
1602,0.03,0.008,0,11100000_00010001,9.775692225,_M_00005
1603,-0.03,-0.008,0,10000000_00010001,9.804790974,_M_00005
1604,0.03,0.008,0,11100000_00010001,9.832790375,_M_00005
1605,0.03,0.01,0,11100000_00010001,9.861416578,_M_00005
1606,0.03,0.012,0,11100000_00010001,9.89014101,_M_00005
1607,0.03,0.012,0,11100000_00010001,9.919090748,_M_00005
1608,0.03,0.008,0,11100000_00010001,9.947040796,_M_00005
1609,0.03,0.01,0,11100000_00010001,9.975839615,_M_00005
1470,0.03,-0.008,0,10100000_00010001,10.00444007,_M_00005
1471,0.03,0.008,0,11100000_00010001,10.03253579,_M_00005
1472,-0.03,0.01,0,11000000_00010001,10.06166553,_M_00005
1473,0.03,0.008,0,11100000_00010001,10.0903635,_M_00005
1474,0.03,0.012,0,11100000_00010001,10.11908984,_M_00005
1475,0.03,0.01,0,11100000_00010001,10.14713979,_M_00005
1476,0.03,0.006,0,11100000_00010001,10.17588043,_M_00005
1477,0.03,0.01,0,11100000_00010001,10.20486546,_M_00005
1478,0.03,0.01,0,11100000_00010001,10.23308825,_M_00005
1479,0.03,0.012,0,11100000_00010001,10.26103973,_M_00005
1480,0.03,0.006,0,11100000_00010001,10.28984141,_M_00005
1481,0.03,0.01,0,11100000_00010001,10.31842113,_M_00005
1482,0.03,0.01,0,11100000_00010001,10.34738994,_M_00005
1483,0.03,0.01,0,11100000_00010001,10.37534475,_M_00005
1484,0.03,0.012,0,11100000_00010001,10.40411544,_M_00005
1485,0.03,0.01,0,11100000_00010001,10.4333241,_M_00005
1486,0.03,0.012,0,11100000_00010001,10.4612968,_M_00005
1487,0.01,0.01,0,11100000_00010001,10.49024153,_M_00005
1488,0.03,0.006,0,11100000_00010001,10.51854515,_M_00005
1489,-0.03,0.008,0,11000000_00010001,10.54692841,_M_00005
1490,0.03,0.008,0,11100000_00010001,10.57573485,_M_00005
1491,0.03,0.012,0,11100000_00010001,10.60488868,_M_00005
1492,0.03,0.01,0,11100000_00010001,10.63320875,_M_00005
1493,0.03,0.01,0,11100000_00010001,10.66138959,_M_00005
1494,0.03,0.008,0,11100000_00010001,10.69034004,_M_00005
1495,0.03,0.01,0,11100000_00010001,10.7183454,_M_00005
1496,0.03,0.012,0,11100000_00010001,10.74778843,_M_00005
1497,0.03,0.008,0,11100000_00010001,10.77618957,_M_00005
1498,0.03,0.01,0,11100000_00010001,10.80413985,_M_00005
1499,0.03,0.012,0,11100000_00010001,10.83310556,_M_00005
1500,0.03,0.008,0,11100000_00010001,10.86201978,_M_00005
1501,0.03,0.01,0,11100000_00010001,10.89001369,_M_00005
1502,0.03,0.01,0,11100000_00010001,10.91896391,_M_00005
1503,0.03,0.008,0,11100000_00010001,10.94726348,_M_00005
1504,0.03,0.008,0,11100000_00010001,10.97568822,_M_00005
1505,0.03,0.01,0,11100000_00010001,11.00404406,_M_00005
1506,0.03,0.008,0,11100000_00010001,11.0330863,_M_00005
1507,0.03,0.01,0,11100000_00010001,11.06113815,_M_00005
1508,0.03,0.01,0,11100000_00010001,11.09074759,_M_00005
1509,0.03,0.01,0,11100000_00010001,11.11868834,_M_00005
1510,0.03,0.01,0,11100000_00010001,11.14706826,_M_00005
1511,0.03,0.008,0,11100000_00010001,11.17603779,_M_00005
1512,0.03,0.01,0,11100000_00010001,11.2043879,_M_00005
1513,0.03,0.008,0,11100000_00010001,11.23343444,_M_00005
1514,0.03,0.008,0,11100000_00010001,11.26141334,_M_00005
1515,0.03,0.01,0,11100000_00010001,11.29036307,_M_00005
1516,0.01,0.01,0,11100000_00010001,11.31832218,_M_00005
1517,0.03,-0.008,0,10100000_00010001,11.34726357,_M_00005
1518,0.03,0.01,0,11100000_00010001,11.37624192,_M_00005
1519,0.03,0.008,0,11100000_00010001,11.40421391,_M_00005
1520,0.03,0.01,0,11100000_00010001,11.43247557,_M_00005
1521,0.03,0.008,0,11100000_00010001,11.46151781,_M_00005
1522,0.03,0.012,0,11100000_00010001,11.49054193,_M_00005
1523,0.03,0.01,0,11100000_00010001,11.51898217,_M_00005
1524,0.03,0.01,0,11100000_00010001,11.54752731,_M_00005
1525,0.03,0.008,0,11100000_00010001,11.57546663,_M_00005
1526,0.01,0.008,0,11100000_00010001,11.60441303,_M_00005
1527,0.03,0.01,0,11100000_00010001,11.63272405,_M_00005
1528,0.03,0.008,0,11100000_00010001,11.66171169,_M_00005
1529,0.03,0.01,0,11100000_00010001,11.68971252,_M_00005
1530,0.03,0.01,0,11100000_00010001,11.71929669,_M_00005
1531,0.03,0.01,0,11100000_00010001,11.74749851,_M_00005
1532,0.03,0.01,0,11100000_00010001,11.77613735,_M_00005
1533,0.03,0.01,0,11100000_00010001,11.80408812,_M_00005
1534,0.03,0.008,0,11100000_00010001,11.8323524,_M_00005
1535,0.03,0.008,0,11100000_00010001,11.86133623,_M_00005
1536,0.03,0.01,0,11100000_00010001,11.89036155,_M_00005
1537,0.03,0.012,0,11100000_00010001,11.91833687,_M_00005
1538,0.03,0.01,0,11100000_00010001,11.94731188,_M_00005
1539,0.03,0.01,0,11100000_00010001,11.97756529,_M_00005
1400,0.03,0.01,0,11100000_00010001,12.00603604,_M_00005
1401,0.03,0.012,0,11100000_00010001,12.03438592,_M_00005
