,volts,amps,power,sysstatus,timestamp,M_ID
4754,122,0.004,0.4,01100000_00010010,41.23782134,_M_00005
4755,122.04,0.004,0,01100000_00010010,41.25491548,_M_00005
4756,122.02,0.002,0.1,01100000_00010010,41.27142191,_M_00005
4757,122.04,0.002,-0.1,01100000_00000010,41.28742194,_M_00005
4758,122.04,0.002,0.3,01100000_00010010,41.3044219,_M_00005
4759,122.06,0.002,0,01100000_00110010,41.32142186,_M_00005
4760,122.06,0.002,0,01100000_00010010,41.33694935,_M_00005
4761,122.04,0.004,0.1,01100000_00010010,41.3549552,_M_00005
4762,122.04,0.004,-0.1,01100000_00100010,41.37152076,_M_00005
4763,122.04,0.004,0,01100000_00000010,41.38751531,_M_00005
4764,122.04,0.004,0.2,01100000_00010010,41.40452075,_M_00005
4765,122.04,0.004,-0.1,01100000_00000010,41.42151523,_M_00005
4766,122.04,0.002,0.3,01100000_00110010,41.43752027,_M_00005
4767,122.06,0.004,0.5,01100000_00110010,41.45411754,_M_00005
4768,122.04,0.002,0,01100000_00010010,41.47111225,_M_00005
4769,122.06,0.002,-0.2,01100000_00000010,41.48767805,_M_00005
4770,122.02,0.004,0.3,01100000_00110010,41.50467825,_M_00005
4771,122,0.004,0,01100000_00000010,41.52067947,_M_00005
4772,121.99,0.002,-0.1,01100000_00000010,41.537678,_M_00005
4773,122.02,0.006,0,01100000_00100010,41.5546782,_M_00005
4774,121.97,0.002,0.1,01100000_00010010,41.57120109,_M_00005
4775,121.99,0.004,0.1,01100000_00110010,41.58785224,_M_00005
4776,121.99,0.004,0.1,01100000_00110010,41.60485339,_M_00005
4777,122,0.004,0,01100000_00100010,41.62085915,_M_00005
4778,122,0.002,0.1,01100000_00010010,41.63785362,_M_00005
4779,122.04,0.004,0,01100000_00000010,41.65485358,_M_00005
4780,122.04,0.002,0,01100000_00110010,41.6703794,_M_00005
4781,122.04,0.002,0,01100000_00000010,41.68738103,_M_00005
4782,122.04,0.004,-0.1,01100000_00100010,41.70493937,_M_00005
4783,122.06,0.004,0.3,01100000_00010010,41.7209394,_M_00005
4784,122.06,0.004,-0.3,01100000_00100010,41.73793936,_M_00005
4785,122.08,0.002,0,01100000_00010010,41.75493932,_M_00005
4786,122.08,0.002,0.2,01100000_00110010,41.77093887,_M_00005
4787,122.08,0.006,0.2,01100000_00110010,41.78750873,_M_00005
4788,122.06,0.002,0,01100000_00000010,41.80451488,_M_00005
4789,122.08,0.002,0.2,01100000_00110010,41.82106209,_M_00005
4790,122.13,0.004,0.2,01100000_00010010,41.83806205,_M_00005
4791,122.13,0.004,0,01100000_00010010,41.85406256,_M_00005
4792,122.09,0.004,0.1,01100000_00110010,41.87113333,_M_00005
4793,122.08,0.002,0,01100000_00100010,41.88808942,_M_00005
4794,122.04,0.004,0.1,01100000_00110010,41.90414786,_M_00005
4795,122.11,0.002,0.2,01100000_00010010,41.92073298,_M_00005
4796,122.04,0.006,0,01100000_00100010,41.93773937,_M_00005
4797,122.11,0.004,-0.3,01100000_00100010,41.95472908,_M_00005
4798,122.04,0.002,0.1,01100000_00110010,41.9707303,_M_00005
4799,122.11,0.004,0.1,01100000_00110010,41.98781824,_M_00005
4560,122.06,0.004,-0.3,01100000_00000010,42.00454855,_M_00005
4561,122.13,0.002,0,01100000_00010010,42.02162552,_M_00005
4562,122.06,0.004,-0.2,01100000_00000010,42.03800106,_M_00005
4563,122.13,0.004,0.2,01100000_00110010,42.05425048,_M_00005
4564,122.04,0.002,0,01100000_00110010,42.07059646,_M_00005
4565,122.09,0.006,0,01100000_00100010,42.08758616,_M_00005
4566,122.04,0.004,0.2,01100000_00110010,42.10458636,_M_00005
4567,122.13,0.004,0,01100000_00000010,42.12120032,_M_00005
4568,122.04,0.004,0.1,01100000_00010010,42.13820076,_M_00005
4569,122.09,0.002,0,01100000_00110010,42.15475488,_M_00005
4570,122.06,0.002,0,01100000_00100010,42.17083526,_M_00005
4571,122.13,0.004,0.1,01100000_00110010,42.18789864,_M_00005
4572,122.08,0.004,0,01100000_00010010,42.2049005,_M_00005
4573,122.13,0.002,0,01100000_00000010,42.22105145,_M_00005
4574,122.06,0.004,0.4,01100000_00010010,42.23829985,_M_00005
4575,122.11,0.002,0,01100000_00000010,42.25412774,_M_00005
4576,122.08,0.004,0,01100000_00000010,42.27134991,_M_00005
4577,122.02,0.004,0,01100000_00110010,42.28750563,_M_00005
4578,122.08,0.004,-0.2,01100000_00100010,42.30470014,_M_00005
4579,122.08,0.004,0.4,01100000_00110010,42.32095027,_M_00005
4580,122.09,0.004,0.1,01100000_00010010,42.33775163,_M_00005
4581,122.08,0.004,0,01100000_00010010,42.35498261,_M_00005
4582,122.08,0.004,0.3,01100000_00110010,42.37164974,_M_00005
4583,122.09,0.004,0.2,01100000_00010010,42.38775015,_M_00005
4584,122.09,0.004,0.2,01100000_00010010,42.40497518,_M_00005
4585,122.09,0.004,0,01100000_00110010,42.42107463,_M_00005
4586,122.09,0.004,0,01100000_00000010,42.43750024,_M_00005
4587,122.09,0.004,0.2,01100000_00010010,42.45470595,_M_00005
4588,122.09,0.004,-0.1,01100000_00000010,42.47107792,_M_00005
4589,122.09,0.002,-0.1,01100000_00000010,42.48795652,_M_00005
4590,122.13,0.004,-0.2,01100000_00000010,42.50413036,_M_00005
4591,122.11,0.004,0,01100000_00110010,42.5213747,_M_00005
4592,122.09,0.002,-0.1,01100000_00100010,42.53749943,_M_00005
4593,122.11,0.004,0,01100000_00110010,42.55497503,_M_00005
4594,122.08,0.002,0,01100000_00110010,42.57107544,_M_00005
4595,122.08,0.004,0.2,01100000_00110010,42.58830309,_M_00005
4596,122.11,0.002,-0.1,01100000_00000010,42.60448503,_M_00005
4597,122.09,0.002,0.1,01100000_00110010,42.62165236,_M_00005
4598,122.06,0.004,0,01100000_00100010,42.6378994,_M_00005
4599,122.15,0.004,0.2,01100000_00110010,42.6546998,_M_00005
4600,122.09,0.006,0.7,01100000_00110010,42.67071009,_M_00005
4601,122.15,0.002,0.3,01100000_00110010,42.6876986,_M_00005
4602,122.08,0.004,0.5,01100000_00110010,42.70495009,_M_00005
4603,122.17,0.004,0,01100000_00100010,42.72105193,_M_00005
4604,122.09,0.004,0,01100000_00010010,42.73830366,_M_00005
4605,122.17,0.004,0.2,01100000_00010010,42.75454688,_M_00005
4606,122.02,0.002,0.1,01100000_00110010,42.77107501,_M_00005
4607,122.13,0.006,0.2,01100000_00110010,42.78832531,_M_00005
4608,122.08,0.004,-0.2,01100000_00000010,42.80501652,_M_00005
4609,122.15,0.002,0.1,01100000_00110010,42.82127953,_M_00005
4610,122.08,0.002,0,01100000_00110010,42.83743691,_M_00005
4611,122.13,0.002,0.2,01100000_00010010,42.8546741,_M_00005
4612,122.09,0.004,0,01100000_00010010,42.87078071,_M_00005
4613,122.17,0.002,0,01100000_00110010,42.8879993,_M_00005
4614,122.09,0.004,0.1,01100000_00110010,42.90403366,_M_00005
4615,122.15,0.004,0.2,01100000_00010010,42.92097139,_M_00005
4616,122.09,0.002,0,01100000_00100010,42.93802357,_M_00005
4617,122.17,0.004,0,01100000_00010010,42.95403481,_M_00005
4618,122.11,0.004,-0.4,01100000_00100010,42.97110987,_M_00005
4619,122.17,0.002,0,01100000_00000010,42.98768759,_M_00005
4620,122.09,0.004,-0.2,01100000_00000010,43.00468612,_M_00005
4621,122.17,0.004,0.2,01100000_00110010,43.02150154,_M_00005
4622,122.09,0.004,0.1,01100000_00110010,43.03744936,_M_00005
4623,122.15,0.004,0.2,01100000_00010010,43.05404878,_M_00005
4624,122.08,0.002,0,01100000_00010010,43.0710597,_M_00005
4625,122.15,0.004,0.1,01100000_00110010,43.08825159,_M_00005
4626,122.06,0.004,0,01100000_00100010,43.10433078,_M_00005
4627,122.13,0.004,0,01100000_00010010,43.12125397,_M_00005
4628,122.06,0.006,0.1,01100000_00010010,43.13825488,_M_00005
4629,122.13,0.002,0.1,01100000_00110010,43.15425539,_M_00005
4630,120.67,0.041,1.4,01100000_00110010,43.17125893,_M_00005
4631,116.21,0.058,0.5,01100000_00110010,43.18725371,_M_00005
4632,116.2,0.058,0.6,01100000_00110010,43.20495987,_M_00005
4633,116.21,0.054,0.4,01100000_00110010,43.22095942,_M_00005
4634,116.14,0.058,0.2,01100000_00110010,43.23752832,_M_00005
4635,116.23,0.056,0.6,01100000_00110010,43.25452089,_M_00005
4636,116.2,0.056,0.4,01100000_00110010,43.27159548,_M_00005
4637,116.27,0.058,0.2,01100000_00110010,43.28759384,_M_00005
4638,116.18,0.058,0.4,01100000_00110010,43.30457044,_M_00005
4639,116.27,0.056,0.3,01100000_00110010,43.32125068,_M_00005
4640,116.2,0.058,0,01100000_00110010,43.33815598,_M_00005
4641,116.27,0.056,0.4,01100000_00110010,43.3544383,_M_00005
4642,116.2,0.06,0.7,01100000_00110010,43.37112856,_M_00005
4643,116.27,0.06,0.4,01100000_00110010,43.38812995,_M_00005
4644,116.21,0.056,0.5,01100000_00110010,43.40412855,_M_00005
4645,116.27,0.06,0.3,01100000_00110010,43.42125392,_M_00005
4646,116.21,0.058,0.2,01100000_00110010,43.43826056,_M_00005
4647,116.27,0.056,0.4,01100000_00110010,43.45395136,_M_00005
4648,116.2,0.056,0.2,01100000_00110010,43.47095156,_M_00005
4649,116.25,0.058,0,01100000_00110010,43.48803306,_M_00005
4650,116.2,0.058,0.3,01100000_00110010,43.50494623,_M_00005
4651,116.27,0.056,0.1,01100000_00110010,43.5210228,_M_00005
4652,116.2,0.058,0.7,01100000_00110010,43.53758764,_M_00005
4653,116.25,0.062,0.1,01100000_00110010,43.55458736,_M_00005
4654,116.2,0.06,0.4,01100000_00110010,43.57123351,_M_00005
4655,116.27,0.058,0.4,01100000_00110010,43.58823991,_M_00005
4656,116.18,0.06,0.3,01100000_00110010,43.60423803,_M_00005
4657,116.27,0.058,0.6,01100000_00110010,43.62116575,_M_00005
4658,116.18,0.056,0.4,01100000_00110010,43.63816547,_M_00005
4659,116.27,0.056,0.6,01100000_00110010,43.65469003,_M_00005
4660,116.2,0.058,0.1,01100000_00110010,43.67068982,_M_00005
4661,116.25,0.054,0.6,01100000_00110010,43.68832445,_M_00005
4662,116.2,0.06,0.4,01100000_00110010,43.70431757,_M_00005
4663,116.25,0.058,0.3,01100000_00110010,43.72132826,_M_00005
4664,116.23,0.056,0.1,01100000_00110010,43.73841453,_M_00005
4665,116.21,0.06,0.2,01100000_00110010,43.75417376,_M_00005
4666,116.27,0.058,0.7,01100000_00110010,43.77109289,_M_00005
4667,116.2,0.056,0.3,01100000_00110010,43.78771973,_M_00005
4668,116.29,0.054,0.3,01100000_00110010,43.80471992,_M_00005
4669,116.23,0.058,0.3,01100000_00110010,43.82071948,_M_00005
4670,116.16,0.058,0.4,01100000_00110010,43.83782005,_M_00005
4671,116.23,0.058,0.6,01100000_00110010,43.85480046,_M_00005
4672,116.23,0.058,0.3,01100000_00110010,43.87124753,_M_00005
4673,116.23,0.056,0.4,01100000_00110010,43.88824749,_M_00005
4674,116.23,0.06,0.5,01100000_00110010,43.90398455,_M_00005
4675,116.23,0.056,0.5,01100000_00110010,43.92161632,_M_00005
4676,116.23,0.056,0.3,01100000_00110010,43.93768644,_M_00005
4677,116.25,0.06,0.2,01100000_00110010,43.95461631,_M_00005
4678,116.27,0.054,0.4,01100000_00110010,43.97161651,_M_00005
4679,116.25,0.06,0,01100000_00100010,43.98736644,_M_00005
4440,116.25,0.058,0.5,01100000_00110010,44.0038352,_M_00005
4441,116.25,0.058,0.4,01100000_00110010,44.02084422,_M_00005
4442,116.23,0.058,0.1,01100000_00110010,44.03784418,_M_00005
4443,116.21,0.058,0.3,01100000_00110010,44.05484295,_M_00005
4444,116.29,0.058,0.4,01100000_00110010,44.07084274,_M_00005
4445,116.23,0.054,0.3,01100000_00110010,44.08736849,_M_00005
4446,116.3,0.056,0.2,01100000_00110010,44.10436773,_M_00005
4447,116.21,0.058,0.4,01100000_00110010,44.12089014,_M_00005
4448,116.29,0.058,0.6,01100000_00110010,44.13797235,_M_00005
4449,116.2,0.058,0.5,01100000_00110010,44.15489149,_M_00005
4450,116.27,0.058,0,01100000_00110010,44.17098975,_M_00005
4451,116.21,0.058,0.2,01100000_00110010,44.18788981,_M_00005
4452,116.29,0.058,0.4,01100000_00110010,44.20447731,_M_00005
4453,116.2,0.06,0.4,01100000_00110010,44.22147703,_M_00005
4454,116.29,0.058,0.2,01100000_00110010,44.23747706,_M_00005
4455,116.21,0.056,0.6,01100000_00110010,44.25447679,_M_00005
4456,116.29,0.056,0.5,01100000_00110010,44.27147722,_M_00005
4457,116.23,0.056,0.7,01100000_00110010,44.28747773,_M_00005
4458,116.29,0.06,0.5,01100000_00110010,44.30412626,_M_00005
4459,116.23,0.058,0.7,01100000_00110010,44.32112741,_M_00005
4460,116.29,0.058,0.8,01100000_00110010,44.33769178,_M_00005
4461,116.23,0.054,0.2,01100000_00110010,44.35469198,_M_00005
4462,116.29,0.058,0.6,01100000_00110010,44.37069821,_M_00005
4463,116.21,0.054,0.6,01100000_00110010,44.38769197,_M_00005
4464,116.29,0.056,0.3,01100000_00110010,44.4046917,_M_00005
4465,116.21,0.056,0.5,01100000_00110010,44.4215126,_M_00005
4466,116.29,0.058,0.3,01100000_00110010,44.43752813,_M_00005
4467,116.23,0.06,0.5,01100000_00110010,44.45404458,_M_00005
4468,116.29,0.054,0.4,01100000_00110010,44.47104478,_M_00005
4469,116.21,0.058,0.8,01100000_00110010,44.4880445,_M_00005
4470,116.29,0.056,0.5,01100000_00110010,44.50404692,_M_00005
4471,116.23,0.058,0.1,01100000_00110010,44.52104568,_M_00005
4472,116.3,0.056,0.4,01100000_00110010,44.53819561,_M_00005
4473,116.23,0.058,0.4,01100000_00110010,44.55434918,_M_00005
4474,116.3,0.058,0.5,01100000_00110010,44.57081604,_M_00005
4475,116.27,0.06,0.4,01100000_00110010,44.58868814,_M_00005
4476,116.3,0.058,0.7,01100000_00110010,44.60537267,_M_00005
4477,116.25,0.056,0.2,01100000_00110010,44.62188601,_M_00005
4478,116.29,0.058,0.3,01100000_00110010,44.63812518,_M_00005
4479,116.23,0.058,0.3,01100000_00110010,44.6541729,_M_00005
4480,116.29,0.058,0.2,01100000_00110010,44.67105198,_M_00005
4481,116.21,0.058,0.3,01100000_00110010,44.6882956,_M_00005
4482,116.29,0.056,0.3,01100000_00110010,44.70449615,_M_00005
4483,116.21,0.06,0.9,01100000_00110010,44.72172308,_M_00005
4484,116.29,0.058,0.3,01100000_00110010,44.73782063,_M_00005
4485,116.21,0.054,0.3,01100000_00110010,44.75477147,_M_00005
4486,116.29,0.052,0.4,01100000_00110010,44.77104068,_M_00005
4487,116.25,0.058,0.5,01100000_00110010,44.78782082,_M_00005
4488,116.29,0.06,0.2,01100000_00110010,44.8050704,_M_00005
4489,116.21,0.058,0.8,01100000_00110010,44.82117796,_M_00005
4490,116.32,0.058,0.4,01100000_00110010,44.83842087,_M_00005
4491,116.23,0.056,0.2,01100000_00110010,44.85494661,_M_00005
4492,116.16,0.058,0.3,01100000_00110010,44.87112141,_M_00005
4493,116.21,0.056,0.5,01100000_00110010,44.8880744,_M_00005
4494,116.21,0.058,0.6,01100000_00110010,44.90417147,_M_00005
4495,116.21,0.056,0.6,01100000_00110010,44.92113352,_M_00005
4496,116.27,0.054,0.3,01100000_00110010,44.93836999,_M_00005
4497,116.23,0.058,0.2,01100000_00110010,44.95450091,_M_00005
4498,116.3,0.056,0.3,01100000_00110010,44.97142053,_M_00005
4499,116.23,0.056,0.4,01100000_00110010,44.98752022,_M_00005
4500,116.29,0.056,0.1,01100000_00110010,45.00449514,_M_00005
4501,116.25,0.06,0,01100000_00110010,45.02172112,_M_00005
4502,116.25,0.058,0.3,01100000_00110010,45.03783035,_M_00005
4503,116.23,0.056,0.5,01100000_00110010,45.05483985,_M_00005
4504,116.23,0.058,0.4,01100000_00110010,45.07125425,_M_00005
4505,116.25,0.056,0.5,01100000_00110010,45.08802629,_M_00005
4506,116.25,0.06,0.5,01100000_00110010,45.10417747,_M_00005
4507,116.25,0.058,0.5,01100000_00110010,45.12142062,_M_00005
4508,116.29,0.06,0.1,01100000_00110010,45.13752031,_M_00005
4509,116.21,0.058,0.3,01100000_00110010,45.1547761,_M_00005
4510,116.3,0.054,0.3,01100000_00110010,45.17102671,_M_00005
4511,116.23,0.058,0.3,01100000_00110010,45.1879952,_M_00005
4512,116.3,0.062,0.8,01100000_00110010,45.20409179,_M_00005
4513,116.25,0.058,0.2,01100000_00110010,45.22084498,_M_00005
4514,116.21,0.056,0.2,01100000_00110010,45.23807859,_M_00005
4515,116.21,0.058,0.1,01100000_00110010,45.25417662,_M_00005
4516,116.29,0.056,0.1,01100000_00110010,45.27140069,_M_00005
4517,116.25,0.056,0.2,01100000_00110010,45.28752542,_M_00005
4518,116.29,0.056,0.1,01100000_00110010,45.30491185,_M_00005
4519,116.23,0.056,0.1,01100000_00110010,45.32077479,_M_00005
4520,116.29,0.058,0.4,01100000_00110010,45.33777475,_M_00005
4521,116.23,0.058,0.3,01100000_00110010,45.35477471,_M_00005
4522,116.18,0.058,0,01100000_00110010,45.37077475,_M_00005
4523,116.23,0.054,0.4,01100000_00110010,45.38777637,_M_00005
4524,116.23,0.056,0.4,01100000_00110010,45.40432334,_M_00005
4525,116.27,0.058,0.4,01100000_00110010,45.42139935,_M_00005
4526,116.25,0.058,0.4,01100000_00110010,45.4381125,_M_00005
4527,116.27,0.054,0.4,01100000_00110010,45.45406532,_M_00005
4528,116.27,0.056,0.2,01100000_00110010,45.47100377,_M_00005
4529,116.27,0.056,0.5,01100000_00110010,45.4880476,_M_00005
4530,116.25,0.058,0.2,01100000_00110010,45.50408626,_M_00005
4531,116.25,0.054,0.4,01100000_00110010,45.52074337,_M_00005
4532,116.25,0.058,0.4,01100000_00110010,45.53775048,_M_00005
4533,116.25,0.056,0.6,01100000_00110010,45.55438542,_M_00005
4534,116.25,0.06,0.9,01100000_00110010,45.57142329,_M_00005
4535,116.25,0.056,0,01100000_00110010,45.58738732,_M_00005
4536,116.23,0.056,0.6,01100000_00110010,45.60440874,_M_00005
4537,116.23,0.058,0.6,01100000_00110010,45.62108994,_M_00005
4538,116.25,0.058,0.3,01100000_00110010,45.63810706,_M_00005
4539,116.25,0.058,0,01100000_00110010,45.65371966,_M_00005
4540,116.25,0.058,0.3,01100000_00110010,45.67079473,_M_00005
4541,116.23,0.056,0.1,01100000_00110010,45.68772078,_M_00005
4542,116.23,0.058,0.5,01100000_00110010,45.70479655,_M_00005
4543,116.23,0.058,0.4,01100000_00110010,45.72075367,_M_00005
4544,116.21,0.056,0.6,01100000_00110010,45.73739433,_M_00005
4545,116.25,0.06,0.4,01100000_00110010,45.75432134,_M_00005
4546,116.27,0.058,0.2,01100000_00110010,45.77104902,_M_00005
4547,116.25,0.058,0.3,01100000_00110010,45.78804874,_M_00005
4548,116.25,0.054,0.5,01100000_00110010,45.80404997,_M_00005
4549,116.25,0.058,0.3,01100000_00110010,45.82105374,_M_00005
4550,116.27,0.058,0.1,01100000_00110010,45.83804846,_M_00005
4551,116.25,0.058,0.4,01100000_00110010,45.85468984,_M_00005
4552,116.27,0.056,0.3,01100000_00110010,45.87069082,_M_00005
4553,116.25,0.054,0.4,01100000_00110010,45.88743591,_M_00005
4554,116.25,0.056,0.5,01100000_00110010,45.90451884,_M_00005
4555,116.23,0.058,0.5,01100000_00110010,45.92143559,_M_00005
4556,116.23,0.058,0.5,01100000_00110010,45.93757391,_M_00005
4557,116.23,0.056,0.3,01100000_00110010,45.95467448,_M_00005
4558,116.23,0.058,0.5,01100000_00110010,45.97168827,_M_00005
4559,116.21,0.056,0.6,01100000_00110010,45.98766494,_M_00005
4320,116.2,0.056,0.3,01100000_00110010,46.00458431,_M_00005
4321,116.21,0.056,0.3,01100000_00110010,46.02158451,_M_00005
4322,116.21,0.056,0.5,01100000_00110010,46.03758454,_M_00005
4323,116.21,0.056,0.1,01100000_00110010,46.05459428,_M_00005
4324,116.21,0.056,0.1,01100000_00110010,46.071594,_M_00005
4325,116.2,0.058,0.3,01100000_00110010,46.08759403,_M_00005
4326,116.18,0.058,0.3,01100000_00110010,46.10459399,_M_00005
4327,116.2,0.056,0.3,01100000_00110010,46.12159371,_M_00005
4328,116.21,0.056,0.3,01100000_00110010,46.13759375,_M_00005
4329,116.21,0.06,0.5,01100000_00110010,46.15459371,_M_00005
4330,116.21,0.056,0.4,01100000_00110010,46.17159367,_M_00005
4331,116.21,0.06,0.4,01100000_00110010,46.1875937,_M_00005
4332,116.23,0.058,0.4,01100000_00110010,46.20459366,_M_00005
4333,116.23,0.058,0.4,01100000_00110010,46.22159338,_M_00005
4334,116.23,0.058,0.5,01100000_00110010,46.23759365,_M_00005
4335,116.25,0.056,0.4,01100000_00110010,46.25460148,_M_00005
4336,116.25,0.06,0.5,01100000_00110010,46.27159357,_M_00005
4337,116.27,0.06,0.3,01100000_00110010,46.28759384,_M_00005
4338,116.23,0.058,0.5,01100000_00110010,46.30459356,_M_00005
4339,116.16,0.058,0.6,01100000_00110010,46.32159328,_M_00005
4340,116.23,0.058,0.6,01100000_00110010,46.33699727,_M_00005
4341,116.23,0.06,0.4,01100000_00110010,46.35498643,_M_00005
4342,116.23,0.056,0.6,01100000_00110010,46.37099719,_M_00005
4343,116.21,0.06,0.1,01100000_00110010,46.38799763,_M_00005
4344,116.23,0.058,0.4,01100000_00110010,46.40459609,_M_00005
4345,116.23,0.056,0.2,01100000_00110010,46.42158508,_M_00005
4346,116.23,0.056,0.3,01100000_00110010,46.43817258,_M_00005
4347,116.23,0.058,0.4,01100000_00110010,46.45417356,_M_00005
4348,116.21,0.058,0.4,01100000_00110010,46.47117257,_M_00005
4349,116.25,0.056,0.3,01100000_00110010,46.48817253,_M_00005
4350,116.14,0.054,0.4,01100000_00110010,46.50417256,_M_00005
4351,116.23,0.056,0.9,01100000_00110010,46.52071095,_M_00005
4352,116.23,0.06,0.6,01100000_00110010,46.5377214,_M_00005
4353,116.23,0.058,0.2,01100000_00110010,46.55424142,_M_00005
4354,116.23,0.056,0.1,01100000_00110010,46.57123947,_M_00005
4355,116.21,0.058,0.2,01100000_00110010,46.58794785,_M_00005
4356,116.2,0.056,0.7,01100000_00110010,46.60486412,_M_00005
4357,116.2,0.056,0.4,01100000_00110010,46.62065053,_M_00005
4358,116.2,0.056,0.4,01100000_00110010,46.63764906,_M_00005
4359,116.21,0.056,0.3,01100000_00110010,46.65438318,_M_00005
4360,116.21,0.058,0.4,01100000_00110010,46.67138433,_M_00005
4361,116.21,0.058,0.5,01100000_00110010,46.68740749,_M_00005
4362,116.2,0.056,0.3,01100000_00110010,46.70430708,_M_00005
4363,116.21,0.058,0.2,01100000_00110010,46.72138762,_M_00005
4364,116.23,0.058,0.5,01100000_00110010,46.73808622,_M_00005
4365,116.25,0.056,0.2,01100000_00110010,46.75400782,_M_00005
4366,116.25,0.056,0.3,01100000_00110010,46.77154422,_M_00005
4367,116.27,0.056,0.1,01100000_00110010,46.78763413,_M_00005
4368,116.23,0.058,0.4,01100000_00110010,46.80462122,_M_00005
4369,116.25,0.052,0.4,01100000_00110010,46.82155085,_M_00005
4370,116.23,0.058,0.3,01100000_00110010,46.8375442,_M_00005
4371,116.25,0.058,0.5,01100000_00110010,46.85437512,_M_00005
4372,116.25,0.058,0.7,01100000_00110010,46.87139845,_M_00005
4373,116.25,0.056,0.2,01100000_00110010,46.88790226,_M_00005
4374,116.23,0.056,0.3,01100000_00110010,46.90490508,_M_00005
4375,116.23,0.058,0.5,01100000_00110010,46.92168045,_M_00005
4376,116.23,0.056,0.2,01100000_00110010,46.93853378,_M_00005
4377,116.23,0.058,0.5,01100000_00110010,46.95496416,_M_00005
